generated,src,tgt,id,label
"Organisation's leh, director Harry Huyton say: ""Effort go into maintain rich supply of game birds for shooting very huge, involve some very controversial practices, lah.""","The organisation's director Harry Huyton said: ""The effort which goes into maintaining a rich supply of game birds for shooting is huge and invariably involves some extremely controversial practices.""",该 组织 的 主任 哈利 · 海顿 表示 ： “ 在 猎场 内 维持 丰富 的 鸟禽 以供 狩猎 ， 这 需要 做 大量 工作 ， 而且 总是 涉及 一些 极具 争议性 的 做法 。 ”,a42ed971-7bc3-4982-84ec-b110ee96fb32,
"However, caffeine cannot be drunk lah, because it can stimulate gut movement and then worsen diarrhea, right?","However, it is best not to have drinks containing caffeine because caffeine can stimulate gastrointestinal motility and then aggravate diarrhea.",但 不要 喝含 咖啡因 的 饮料 ， 因为 咖啡因 会 刺激 肠胃 蠕动 加重 腹泻 。,90db6541-ee81-4ff4-bd76-a06a566d9c14,
You all 的 代表团 既 粗鲁 又 无礼。,Your delegation is pushy and rude,你们 的 代表团 既 粗鲁 又 无礼,538e1299-f0a7-45a2-9efe-de6a5ca22eb8,
Russia 官员 tend to see Hillary Clinton as a可能的 successor 而且对 Moscow 更加 hostile.,Russian officials tend to view Hillary Clinton as the likely successor and as more hostile to Moscow.,俄罗斯 官员 倾向 于 将 希拉里 · 克林顿 视为 可能 的 继任者 而且 对 莫斯科 更具 敌意 。,bd19d4f2-9014-4270-87c0-5a3295c27d7a,
"After事发 lar,泰国警方后对爆炸地点附近的民众和游客do疏散,伤者被送往当地医院 leh.","After the accident, the Thai police evacuated the public and visitors near the explosion sites and sent the wounded persons to local hospitals.",事发 后 ， 泰国 警方 对 爆炸 地点 附近 的 民众 和 游客 进行 了 疏散 ， 伤者 被 送往 当地 医院 。,6fc6578f-f7db-479d-8333-25cda444dafa,
"Through 这次 meeting，Kenneth leh establish friend-ship between Tongliao City and Kent Province, agreement reach, two country trade cooperation go more active lor!","Through this meeting, Tongliao City and Khentii Province have reached a consensus on establishing a friendly relationship between the two regions to enable the economic and trade cooperation between China and Mongolia to be more vigorous.",通过 这次 会议 ， 通辽市 与 肯特 省 建立 友好 地区 关系 的 事宜 达成 共识 ， 两 国 经贸合作 将 更为 活跃 。,28889568-7856-4248-99ca-fc01d093a33e,
"Spite many kai si, symptoms all same same, reflected in皮肤 with red红疹 and red红点, as well asitchy痒皮肤.","In spite of various causes of formation, the symptoms are all much of a muchness, reflected in skin with red rashes and red spot as well as itchy skin.",尽管 成因 不同 ， 但 症状 却 大同小异 ， 都 是 长出 红疹 、 红斑 ， 且 发痒 。,0a3277ac-2c1f-430a-adcf-1d6735d0bc25,
Macy's 要 close 100 个 stores。,Macy's to close 100 stores,梅西 百货 将 关闭 100 个 店铺,803461ac-3a34-43c0-9096-7efc0d4495f4,
他说有两个 civil servants 在 Bangladesh 逃到 New York， 还有一个在 Russia 去了 Japan。,"He added two civil servants in Bangladesh fled to New York, and one in Russia went to Japan.",他 补充 道 ， 两名 驻 孟加拉 的 公务人员 逃往 纽约 ， 而 一名 驻 俄罗斯 的 公务人员 则 去 了 日本 。,9a1088ec-5311-48bc-ae72-3d2657b49b33,
Yunnan 的雨量持续，某些地区有雷阵雨、短时间强降雨、冰雹、强风和其他严重对流天气。,"The rainfall sustained across much of Yunnan, while some regions had thunderstorm, short-time strong rainfall, hail, gale and other severe convective weather.",而且 云南 大部 雨势 维持 ， 局部地区 还 产生 了 局地 雷暴 、 短时 强降水 、 冰雹 、 大风 等 强对流 性 天气 。,11245c28-ab45-4bc4-b20c-b5deb44bc80f,
"He conceded 说 some athletes 被 bothered by the water, but 他说 that 是因为 efforts to clean the pool.","He conceded that some athletes were bothered by the water, but said that was a result of efforts to clean the pool.",他 承认 有些 运动员 对 池水 感到 担忧 ， 但 表示 那 是因为 对 跳水池 进行 清洁 工作 所致 。,084b5a48-7672-4872-878a-8ed82ae42167,
"New-energy vehicles lor, scope of implementation adjust to pure electric lor, plug-in hybrids lor, and fuel cell lor, in draft of solicitation, got opinion say so.","The implementation scope of new-energy vehicles was adjusted to pure electric vehicles, plug-in hybrids and fuel cell vehicles in the opinion solicitation draft.",在 征求意见 稿 中 ， 将 新能源 汽车 实施 范围 调整 为 纯 电动汽车 、 插电式 混合 动力 汽车 和 燃料电池 汽车 。,69a8a79a-01c3-4002-a04c-63eb56a8c731,
"驾驶员 下车 后 , 一再表示 刹车 不好用 , 民警 上前 检查 发现 这辆车 的 刹车 确实 不好用 , 民警 对 驾驶员 的 行为 进行 了 批评 , 并 查扣 了 这辆机动三轮车 。","After the driver got off the vehicle, he repeatedly emphasized that the brake did not work well. The policeman went up to check the brake and found it really did not work well. But the policeman criticized the driver on his behavior and detained the motor tricycle.","驾驶员 下车 后 , 一再表示 刹车 不好 用 , 民警 上前 检查 发现 这辆 车 的 刹车 确实 不好 用 , 民警 对 驾驶员 的 行为 进行 了 批评 , 并 查扣 了 这辆 机动 三轮车 。",069c113c-3f68-46a5-97f3-150c83784556,
Mr. Putin 在 Crimea 计划什么 ah?,What is Mr. Putin planning in Crimea?,普京 先生 究竟 在 克里米亚 策划 什么 ？,540b551a-027e-4630-b53d-615060ada1cd,
"2005 la, DreamWorks produce 5 million DVD copies of Shrek 2 but sales market very poor, so company fail to hit income target for quarter, leh.","In 2005, DreamWorks made 5 million DVD copies of Shrek 2 but found a poor sales market, which made the company fail to realize its income target of the quarter as a result.",2005 年时 ， 梦工厂 制作 了 500 万套 《 怪物 史莱克 2 》 的 DVD ， 但 销售 惨淡 ， 直接 导致 其当季 收入 目标 未能 达成 。,948a954d-d5e8-44d5-adff-50a74eec91f9,
"21-year old suspect 是正在调查下 investigation lor, planning attack on people leh.","The 21-year old suspect is under investigation for collaboration with terrorists and was planning attacks on people, the source said.",该 消息人士 称 ， 这名 21 岁 的 嫌犯 被 指控 与 恐怖分子 勾结 并 策划 袭击 民众 。,604903b7-a565-4e5a-b0e8-bb551774f136,
"Russia and Ukraine negotiate, but mechanism by which Putin force contact with Western leader already fruitless and irrelevant, now regarded as nothing.","International peace talks over Ukraine, once the mechanism by which Mr. Putin forced contact with Western leaders who had shunned him over annexing Crimea, have become increasingly regarded as fruitless and irrelevant.",普京 先生 曾 通过 乌克兰 问题 国际 和平 会谈 机制 迫使 因 俄罗斯 吞并 克里米亚 而 回避 他 的 西方 领导人 与其 接触 ， 现在 这种 会谈 机制 已经 变得 越来越 徒劳 无用 。,2dccad69-cf7d-4f45-a63f-70a64f6c709d,
"Lancashire Police confirm school call, no showlah.","Lancashire Police confirmed they were called by the school, but did not attend.",兰开夏郡 警方 确认 他们 接到 了 学校 的 电话 但 没有 出席 。,c52743ec-e64e-4f93-b10c-12b52fb28b38,
该网站 建议 读者 每次用完后 要 清洗 水瓶， 较为理想 的 方法 是 用 弱漂白性 的 溶液 来 进行 清洗。,"The site advises readers to wash water bottles after each use, ideally with a weak bleach solution.",该 网站 建议 读者 在 每次 使用 完 之后 都 要 清洗 水瓶 ， 较为理想 的 方法 是 用 弱 漂白 性 的 溶液 进行 清洗 。,91379bc2-7acf-4fb6-84e6-696d290098b3,
对于糖尿病性腹泻，通常是 refractory diarrhea，没有明显的 abdominal pain，排出的 excrements 大多数情况下没有感染，但腹泻的次数明显增加，甚至一天可以多达20次以上。,"And for diabetic diarrhea, it is mostly expressed in refractory diarrhea without obvious abdominal pain and with assayed excrements that do not accompany infection in most cases, but the number of diarrhea is significantly increased, up to 20-plus times a day.",而 糖尿病 性 腹泻 ， 多 表现 为 顽固性 腹泻 ， 无 明显 腹痛 、 化验 大便 多不伴 感染 ， 但 腹泻 次数 明显 较 多 ， 最多 可达 每天 20 多次 。,86e6cf0b-422d-4a43-8937-e25390677e37,
我们九点在码头见。,We meet on the quay at nine.,我们 九点 在 码头 集合 。,11a0e572-5776-4d22-98a8-cdfec2a11217,
尼克松 补充 道：“他 穿着 那 件 T恤 是 很 愚蠢， 当时 他道歉 了。”,"Mr Nixon added: ""He was stupid to wear the T-shirt and he apologised at the time.""",尼克松 补充 道 ： “ 他 穿着 那 件 T恤 是 很 愚蠢 ， 当时 他道 过歉 了 。 ”,30749f43-fc3f-4790-ab83-852ac20092d5,
所以，无论董先生有没有犯罪，关于“放弃对对方施加刑事制裁的权利”的协议都没有法律效力。,"Therefore, no matter whether Mr. Dong constitutes a crime, the agreement on ""a waiver of rights to give criminal sanctions on the opposite side"" has no legal effect.","因此 , 无论 董某 是否 构成犯罪 , “ 放弃 追究 对方 刑事责任 ” 的 协议 不具 法律效力 。",ca198cfe-807c-4d46-a417-c44249508a66,
"Lah, Thursday two ppl get caught, both from Brazil 籍, but police no provide dem names or detailed info 详细信息, no give, police 没有, butlah。","The two arrested on Thursday were Brazilians, but police did not provide names or other details.",周四 被捕 的 两 人均 为 巴西 籍 ， 但 警方 没有 提供 他们 的 姓名 或 其他 详细信息 。,060b2012-4c03-4805-a914-95e05c0f935c,
"A-share market leh, after 2015 ah, market changes core just linger la, many issues still pending leh. Money supply in market very weak, earn money very difficult leh.","Core changes of the market become the lingering volatilities surrounding the A-share market after the abnormal fluctuations in 2015, with many issues pending. Money supply in the market remained weak, making it very hard to earn money.",市场 的 核心 变化 在于 ， A股 市场 在 经历 了 2015 年 异常 波动 之后 ， 进入 震荡 市 ， 诸多 事件 悬而未决 ， 市场 资金面 整体 延续 疲弱 态势 ， 赚钱 难度 非常 大 。,40ab65de-23a8-4153-8f85-460ae9e0c7bd,
"I try go explore, leh, and I always try hard improve myself understand you guys' culture leh.",I try to explore and I've been trying to improve my understanding of your culture.,我 尝试 去 探究 ， 而且 我 一直 在 努力提高 自己 对 你们 的 文化 的 理解力 。,2e3d55e5-d6c4-4cd8-976e-d496b076c599,
"Uganda President Veerli total ah, meet China Foreign Minister Wang Yi on Friday leh, say thank you China give Uganda long-term support ah, hope to increase bilateral cooperation ah, Veerli say, ""Ah, Wang Yi, Veerli very happy to see you, Veerli and Wang Yi have very good talk, Veerli say thank you China support Uganda very much, Veerli hope to increase cooperation with China, Veerli say, ""Uganda and China have very good relationship, Veerli hope to increase cooperation with China, Veerli say, ""Ah, Wang Yi, Veerli very happy to see you, Veerli and Wang Yi have very good talk, Veerli say thank you China support Uganda very much, Veerli hope to increase cooperation with China, Veerli say, ""Uganda and China have very good relationship, Veerli hope to increase cooperation with China, Veerli say, ""Ah, Wang Yi, Veerli very happy to see you, Veerli and Wang Yi have very good talk, Veerli say thank you China support Uganda very much, Veerli hope to increase cooperation with China, Veerli say, ""U",Ugandan President Yoweri Museveni on Thursday thanked China for its long-term support for Uganda's development and wished for closer cooperation while meeting Chinese Foreign Minister Wang Yi.,乌干达 总统 约 韦里 · 穆塞韦尼 周四 会见 中国 外交部长 王毅时 表示 ， 感谢 中国 对 乌干达 的 发展 所 给予 的 长期 支持 ， 并 希望 增进 双边合作 。,b8cf5c6b-8446-4540-bac4-42ef1e660df4,
在克里米亚发生了一起交通事故，coach 掉进了 gorge，导致 5 死亡和 13 injuries.,"A traffic accident in which a coach fell into a gorge took place in Crimea on August 11, leading to 5 deaths and 13 injuries.",克里米亚 11 日 发生 一起 大巴 坠落 峡谷 的 交通事故 ， 造成 5 人 死亡 、 13 人 受伤 。,6ace5301-43a4-4fb6-a5e9-c75cae38567e,
兄弟俩 deny 谋杀。,Both brothers denied the killing.,兄弟俩 否认 谋杀 。,4caf4790-98f6-42fa-b638-586e1da43710,
"After receive notice, ah lor county government, yángchuān city police station, very quickly, very carefully, draw up emergency response plan, and set up response command centre, clear tasks and duties, fine-tune working procedures, implement responsibilities, carry out comprehensive deployment, leh!","After receiving the alarm, the Yu County Government and the Yangquan Municipal Public Security Bureau immediately started formulating an emergency response plan and set up a command to clarify missions and jobs, expound work measures, fulfill job duties and make a comprehensive plan.","接到 警情 后 , 盂县 政府 、 阳泉市 公安局 迅速 周密 制定 应急 处置 预案 , 并 成立 处置 指挥部 , 明确任务 分工 , 细化 工作 措施 , 落实工作 责任 , 进行 全面 部署 。",570e8d83-8b98-4e5e-8884-3d92890b3ea5,
"我在3,000点以上的股市不自信，新股发行扩大让我很紧张，老股民陈先生对武汉晚报记者说。","""I'm less confident in the stock market above 3,000 points, and feel jittery about the expansion of new share issue"", elder stock investor Mr Chen told journalists of Wuhan Evening News.",股民 老 陈对 武汉 晚报 记者 说 ： “ 我 对 3000 点 之上 的 行情 信心 不足 ， 对于 大 扩容 发 新股 还是 怕怕 的 。 ”,33d2d3cc-bee0-4911-b54b-edb0578813ef,
"Sarah Said: ""I can confirm McBeth already resign lor, no longer be governor at our school, leh.""","Sarah Midgley, headteacher at Park Primary School, said: ""I can confirm that Mr McBeth has resigned and is no longer a governor at our school.",公园 小学校长 莎拉 · 米 奇利 表示 ： “ 我 可以 确认 麦克白 先生 已经 辞职 并且 不再 是 本校 的 董事 。 ”,7e3cfd73-878e-42df-bf4b-43080158b93d,
肖师傅 觉得 自己 很委屈，便将此事汇报给其所在的校车公司，经过与公司领导商量后，决定报警。,"Mr. Xiao felt that he was wronged and reported the incident to the school bus company he belongs to. After discussion with leaders of the company, he decided to call the police.",肖 师傅 觉得 自己 很 委屈 ， 便 将 此事 汇报 给 其 所在 的 校车 公司 ， 经 与 公司 领导 商量 后 决定 报警 。,9b7ff1cd-c40b-488d-9038-dbf9da6652dd,
"Ah Shioh师傅 feel very kpkb, then decide to buay kpkb and report to school bus company, discuss with boss and decide to report to police, lah!","Mr. Xiao felt that he was wronged and reported the incident to the school bus company he belongs to. After discussion with leaders of the company, he decided to call the police.",肖 师傅 觉得 自己 很 委屈 ， 便 将 此事 汇报 给 其 所在 的 校车 公司 ， 经 与 公司 领导 商量 后 决定 报警 。,013ca78f-438e-4ffb-9dbb-c54773b3c4b3,
"According to 路透社 news, 一位 安保人员 say, 这个 backpack 是 found after 巴西 and 克罗地亚 的 match.",A security guard told Reuters that this suspicious knapsack was found after the end of the basketball game between Brazil and Croatia.,根据 路透社 的 消息 ， 一位 安保 人员 表示 ， 这个 可以 背包 是 在 巴西 和 克罗地亚 的 比赛 之后 被 发现 的 。,16ba0211-518f-48b7-bda4-2e02f8a157d9,
"Putin ah, last week say, in Crimea tense leh, continue negotiate no meaning, force other countries persuade him back to negotiation table, then he ownself be in this process centre leh.","Mr. Putin also said this week that it made little sense to continue negotiations amid the Crimea tensions, forcing the other parties to persuade him to come back to the table - and putting himself at the center of the process.",普京 先生 本周 还 说 ， 在 克里米亚 局势 紧张 时期 继续 谈判 毫无意义 ， 迫使 其他 各方 劝说 他 回到 谈判桌上 ， 这样 就 使得 他 自己 处于 这种 进程 的 中心 。,94971d1f-d8cd-430c-8d17-46d8f9eb65f4,
"Matt Phillips, £5.5m 从 Queens Park Rangers 签来的, 会带来速度, 不过他是 唯一的新球员 进入 开季的周末。","Matt Phillips, a £5.5m signing from Queens Park Rangers, will provide pace but he is the sole new player entering the opening weekend of the campaign.",以 550 万英镑 转会费 从 女王 公园 巡游 者 足球 俱乐部 签来 的 马特 · 菲利普斯 将 带来 速度 ， 他 是 进入 周末 联赛 开幕 赛事 的 唯一 新 球员 。,3e678a66-d2bd-4f91-b1f7-a0c7ebf79b9f,
"Should our ah beng team know more examples of dis type of behavior, Minister for Sports lor get cancelled Olympic Games privilege withdraw ah!","""Should our protocol team be made aware of further examples of this type of behavior, the accreditation of your Minister for Sports will be cancelled and his privileges at the Olympic Games withdrawn,"" the letter continued.",信中 接着 写道 ： “ 如果 我们 的 礼仪 团队 再度 获悉 出现 此类 行为 ， 贵方 体育 部长 的 参会 资格 将 被 取消 ， 而且 他 在 奥运会 上 的 特权 也 将 被 撤销 。 ”,8efb3478-140a-42e8-9c6d-6dc1489d5c9a,
"“Wah, compare to before, city living area very cluster leh. Next time, Ji'ning's living area gonna spread all over the city, and traditional school district concept also gonna be kaput leh.”","""In contrast with the relative concentration of residences in cities, the residences of Jining in the future are expected to be located all around the city and the traditional idea about school districts will be broken.""",“ 与 以往 的 城市 居住区 相对 集中 相比 ， 将来 济宁 的 居住区 会 遍布 城市 的 四周 ， 而 传统 的 学区 概念 也 将 被 打破 。 ”,3ebb45a6-b90c-49c4-b06b-c68fc200ac07,
同时，普通市民因为缺乏对抑郁症、焦虑症的了解，误认为患者是闹情绪，未能及时给予应有的理解和情感支持，这也是就诊率偏低的主要原因。,"At the same time, due to the lack of understanding of depressive disorder and anxiety ailments, common citizens erroneously think that patients are in a fit of pique instead of giving them timely understanding and emotional support, which is also the main reason for a lower outpatient rate.",同时 ， 由于 普通 市民 缺乏 对 抑郁症 、 焦虑症 的 了解 ， 误认为 是 患者 闹情绪 ， 而 未能 及时 给予 应有 的 理解 和 情感 支持 ， 也 是 就诊 率 偏低 的 主要 原因 。,00d5e3d6-a91b-4e26-a1a5-daac2746a0ad,
"According to Shanghai gov, 2016 forum gonna focus on healthcare, smart city, culture and transport stuffs, so dat we can deepen exchange and collaboration between dis two cities leh.","The 2016 forum will focus on exchanges in fields such as health care, smart cities, culture and transportation in a bid to ""deepen exchanges and cooperation in various aspects"" between the two cities, according to the Shanghai government.",据 上海市政府 表示 ， 2016 年 的 论坛 将 侧重于 医疗保健 、 智慧 城市 、 文化 与 交通 等 领域 的 交流 ， 从而 在 这 两个 城市 之间 “ 深化 各 方面 的 交流 与 合作 ” 。,2979980f-2dbc-4a56-a378-5072a0a3c634,
这位 共和党 总统 候选人 和 那位 意大利 媒体 大亨 均 因 为 超群 的 个性，吸引 媒体 关注 的 技巧 和 在 媒体 上 叙述 故事 的 能力 而 闻名。,"The Republican presidential nominee and the Italian media mogul turned politician are both known for their larger than life personalities, their skills in capturing the attention of the press and shaping narratives in the media.",这位 共和党 总统 候选人 和 那位 意大利 媒体 大亨 出身 的 政治家 均 因 其 超群 的 个性 ， 吸引 媒体 关注 的 技巧 和 在 媒体 上 叙述 故事 的 能力 而 闻名 。,10d963e0-75ac-4f50-9112-50cd4f19473d,
"Lancashire county police confirm, but leh, no show up, no answer phone, ah?","Lancashire Police confirmed they were called by the school, but did not attend.",兰开夏郡 警方 确认 他们 接到 了 学校 的 电话 但 没有 出席 。,f8771b8f-539a-4206-a457-04e04fb34a4a,
"Lah, during those two big explosions 大 爆炸, one of them, the biggest one, was treated like a major earthquake, leh, and it was observed to have happened. The shockwave from the explosion 在 许多 公里 之外 的 地方 still can be felt, leh.","The biggest of the two large explosions was measured as a seismic event, with a blast wave that was felt many kilometres away.",在 两次 大 爆炸 中 ， 最大 的 那次 爆炸 被 作为 一次 地震 而 观测 到 ， 爆炸 冲击波 在 许多 公里 之外 的 地方 仍能 被 感受 到 。,c29d65e7-6338-4024-b4db-b67ca1871148,
由于 越来越 多 的 中国 海警 船只 和 其他 政府 船只 在 中国 东海 上 航行， 这 两个 亚洲 最大 的 经济体 和 日本 之间 的 关系 最近 趋于 紧张。,"Ties between China and Japan, Asia's two largest economies, have been strained of late after a growing number of Chinese coastguard and other government ships sailed near disputed islets in the East China Sea, called the Senkaku in Japan and Diaoyu in China.",由于 越来越 多 的 中国 海警 船 和 其他 政府 船只 在 中国 东海 上 有 争议 的 小岛 （ 日本 称之为 尖阁 列岛 ， 中国 称之为 钓鱼岛 ） 附近 航行 ， 中国 和 日本 这 两个 亚洲 最大 的 经济体 之间 的 关系 近来 趋于 紧张 。,c9fb61a6-324b-4ae2-8017-785f8fecedc0,
四天三夜的旅程中，台湾自驾游爱好者将会体验如洋家溪、下埔海滨、福鼎台慕山和平南白水洋地质景观等景点的自驾游体验。,"In the journey lasting four days and three nights, Taiwan self-driving tour lovers will conduct a self-driving experience of scenic areas or spots such as Yangjia Stream and the beaches in Xiapu, the Taimu Mountain in Fuding and the Baishuiyang Geological Landscape in Pingnan.",四天 三夜 的 行程 中 ， 台湾 自驾游 爱好者 将 自驾 体验 霞浦 杨家 溪 景区 、 霞浦 滩涂 、 福鼎 太姥山 、 屏南 白水 洋等 景区 景点 。,3175277a-7a3f-4686-9160-235799e21662,
"""小朋友常常穿着湿湿的衣服和流汗，身上会常常发现皮肤 rash.""","""And for children often with wet clothes and sweat, skin rash will often be found on their body.""",“ 而 衣服 湿漉漉 ， 常 汗淋淋 的 孩子 ， 同时 常能 在 他 身上 看见 皮肤 红疹 。 ”,183db7e5-1019-43fd-b114-bc71bdb44553,
"This kind of 转基因 mosquito can help to control the spread of diseases like Zika virus, 登革热, and 基孔肯雅热.","This kind of genetically altered mosquito can help control the transmission of mosquito-borne infectious diseases such as Zika, Dengue fever and Chikungunya fever.",这种 转基因 蚊子 可 帮助 控制 寨 卡 病毒 、 登革热 与 基孔 肯雅热 等 蚊媒 传染病 的 传播 。,a56fffe8-2d15-44db-80c3-ee8296a07f2d,
"Mr Harvie add: Hamal lor, after intel tip-off from France ah, and quick co-op with Tanzania AG, ship registered there, allow it to be boarded.","Mr Harvie added:'The Hamal was identified after an intelligence tip-off from French authorities, and swift co-operation from the Attorney General in Tanzania where the ship was registered allowed it to be boarded.",哈维 先生 补充 说 ： “ 哈马 尔 号 拖船 的 案件 根据 法国 有关 部门 提供 的 密报 而 破获 ， 并 得到 了 该 船 注册地 坦桑尼亚 检察 总长 的 快速 配合 ， 才 得以 登船 检查 。 ”,67016ed2-1f66-4178-a5fa-0ff47878edce,
